CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053465.1	8950000	9e+06	393	138.919904614952	128.933333333334	135.333333333334	-0.359913763538275	-0.192351213187504	-0.127475787191558
NC_053465.1	9e+06	9050000	373	131.850189367372	125.311111111111	137	-0.248255253615177	-0.369985480626022	0.192681185276572
NC_053465.1	9050000	9100000	497	175.682423902371	166.422222222222	169.666666666667	-0.264098671440605	-0.0772366926768566	-0.1696599986727
NC_053465.1	9100000	9150000	400	141.394304951605	131.377777777778	121.777777777778	-0.354698340197495	0.283517511237692	-0.685217369098036
NC_053465.1	9150000	9200000	425	150.231449011081	136.933333333334	138.222222222223	-0.443295763831918	-0.0358424125644166	-0.395191089135824
NC_053465.1	9200000	9250000	425	150.231449011081	130.311111111111	130.444444444445	-0.664049074255969	-0.00370783578253098	-0.65113666540791
NC_053465.1	9250000	9300000	339	119.831673446485	109.511111111111	107.555555555556	-0.430952339978244	0.0680490764729329	-0.504502841484853
NC_053465.1	9300000	9350000	412	145.636134100154	135.733333333333	141.111111111112	-0.340492516519818	-0.154231931477965	-0.153530650485982
NC_053465.1	9350000	9400000	348	123.013045307896	107.844444444445	115.666666666667	-0.617076074374111	-0.265220549980295	-0.294245726675302
NC_053465.1	9400000	9450000	451	159.422078832936	145.822222222222	154.222222222223	-0.427300733735685	-0.220221620974364	-0.161390944576733
NC_053465.1	9450000	9500000	430	151.998877822976	134.666666666667	146.444444444445	-0.571077104668541	-0.323745092816963	-0.180688117272811
NC_053465.1	9500000	9550000	344	121.59910225838	115.688888888889	128.888888888889	-0.243218511153806	-0.452716145120621	0.295310433735289
NC_053465.1	9550000	9600000	410	144.929162575396	135.311111111111	139.666666666667	-0.332309460175086	-0.125519758885272	-0.179409748544462
NC_053465.1	9600000	9650000	342	120.892130733622	117.222222222222	125.444444444445	-0.151904486380452	-0.283628791886022	0.185473063918128
NC_053465.1	9650000	9700000	333	117.710758872211	109.288888888889	112.666666666667	-0.357978749087421	-0.119637091901924	-0.210956151428204
NC_053465.1	9700000	9750000	474	167.552251367653	157.6	144.666666666667	-0.297567198084549	0.322728560259008	-0.676320450351384
NC_053465.1	9750000	9800000	115	40.6508626735868	34.8222222222222	35.2222222222222	-0.711697316497418	-0.0403074413290484	-0.634551597840815
NC_053465.1	9800000	9850000	427	150.938420535839	130.955555555556	142.555555555556	-0.663023714538391	-0.321081991179649	-0.274584956866399
NC_053465.1	9850000	9900000	346	122.306073783138	109.044444444445	110.111111111112	-0.542604028433821	-0.036373587374202	-0.491217579328118
NC_053465.1	9900000	9950000	430	151.998877822976	138.577777777778	147.777777777778	-0.442210338089995	-0.252887676275902	-0.137314207950523
NC_053465.1	9950000	1e+07	413	145.989619862533	132.088888888889	121.777777777778	-0.476801865905162	0.295006884133328	-0.819531921161414
NC_053465.1	1e+07	10050000	375	132.55716089213	122.6	127.444444444445	-0.376013803536675	-0.152529065094009	-0.19029068191707
NC_053465.1	10050000	10100000	317	112.054986674147	107.266666666667	103.222222222222	-0.213758709168103	0.150408104172786	-0.387674169256763
NC_053465.1	10100000	10150000	348	123.013045307896	111.888888888889	118.777777777778	-0.452543437299101	-0.233574916175828	-0.169635875432552
NC_053465.1	10150000	10200000	299	105.692242951325	91.7333333333336	88.4444444444447	-0.660486145664184	0.129595548289835	-0.801607864083412
NC_053465.1	10200000	10250000	462	163.310422219105	156.977777777777	146.000000000001	-0.194245723113015	0.280997404594365	-0.524661731259737
NC_053465.1	10250000	10300000	447	158.008135783419	141.733333333333	134.000000000001	-0.515907504741397	0.204545120583678	-0.751725257049762
NC_053465.1	10300000	10350000	344	121.59910225838	115.577777777778	107.222222222223	-0.247790982116802	0.286567795564563	-0.582409732195632
NC_053465.1	10350000	10400000	387	136.798990040678	122.355555555556	125.111111111112	-0.528578945643838	-0.0840913957243614	-0.421749377892567
NC_053465.1	10400000	10450000	492	173.914995090475	161.977777777777	165.000000000001	-0.343896351868582	-0.0726729588535856	-0.253947283435294
NC_053465.1	10450000	10500000	450	159.068593070556	158.688888888889	177.444444444445	-0.0119565445271057	-0.492796768813646	0.571590968060198
NC_053465.1	10500000	10550000	487	172.14756627858	172.022222222222	173.444444444445	-0.00364797210869083	-0.0345478727029159	0.0373163045190833
NC_053465.1	10550000	10600000	427	150.938420535839	145.511111111111	157.777777777778	-0.18007602304689	-0.339534979178484	0.224026584907304
NC_053465.1	10600000	10650000	378	133.617618179267	127.355555555556	127.666666666667	-0.234605475414505	-0.00971835261162923	-0.219761298650774
NC_053465.1	10650000	10700000	461	162.956936456726	151.444444444444	158.777777777778	-0.353894541098059	-0.188115199945716	-0.12693703511317
NC_053465.1	10700000	10750000	483	170.733623229064	161.2	169.333333333334	-0.27975451935824	-0.199196102016749	-0.0406210403279195
NC_053465.1	10750000	10800000	377	133.264132416888	127.488888888889	135.222222222223	-0.216938771610863	-0.242205880573266	0.0724983497648696
NC_053465.1	10800000	10850000	373	131.850189367372	129.155555555556	132	-0.102301421413936	-0.0900344895820014	0.00560519450541212
NC_053465.1	10850000	10900000	0	0	0	0	0	0	0
NC_053465.1	10900000	10950000	361	127.608360218823	121.6	125.777777777778	-0.235659390503622	-0.136595443265349	-0.0707275438629042
NC_053465.1	10950000	1.1e+07	453	160.129050357694	153	160.777777777778	-0.223005387375547	-0.203014943637146	0.0200473087660399
NC_053465.1	1.1e+07	11050000	421	148.817505961565	127	129.888888888889	-0.734178500515919	-0.0810939960585334	-0.628716283720008
NC_053465.1	11050000	11100000	435	153.766306634871	140.377777777778	129.444444444445	-0.43608312191708	0.297103916698541	-0.782242417540934
NC_053465.1	11100000	11150000	428	151.291906298218	140.755555555556	137.555555555556	-0.348777932718341	0.0883689234592799	-0.448905781123616
NC_053465.1	11150000	11200000	325	114.882872773179	99.0222222222225	118.444444444445	-0.690693240871811	-0.704682362555185	0.152547426648992
NC_053465.1	11200000	11250000	410	144.929162575396	132.333333333334	138.333333333334	-0.435193472548003	-0.172909871933801	-0.224865935534079
NC_053465.1	11250000	11300000	416	147.05007714967	133.044444444445	135.888888888889	-0.47694741551769	-0.0807987891136336	-0.375106385171922
NC_053465.1	11300000	11350000	374	132.203675129751	121.044444444445	131.444444444445	-0.422530246520574	-0.328315852314816	-0.0283321273412215
NC_053465.1	11350000	11400000	361	127.608360218823	120.422222222223	127.666666666667	-0.281854089747895	-0.236862311194156	0.00225276488776273
NC_053465.1	11400000	11450000	438	154.826763922008	136.311111111111	143.555555555556	-0.598963393126614	-0.195522918711858	-0.360059815125401
NC_053465.1	11450000	11500000	368	130.082760555477	124.111111111111	133.444444444445	-0.229781388411332	-0.299405161125351	0.127456959438448
NC_053465.1	11500000	11550000	413	145.989619862533	139.177777777778	149.888888888889	-0.233649512563087	-0.306451116707482	0.131983986394307
NC_053465.1	11550000	11600000	405	143.1617337635	136.111111111111	153.444444444445	-0.246600185470972	-0.505636130900334	0.354818139162811
NC_053465.1	11600000	11650000	427	150.938420535839	139.044444444445	150.111111111112	-0.39463751651868	-0.306319600780585	-0.0270989361320041
NC_053465.1	11650000	11700000	419	148.110534436807	144.044444444444	160.666666666667	-0.137478455880853	-0.468812776347084	0.419013270655998
NC_053465.1	11700000	11750000	353	124.780474119791	118.311111111111	119.555555555556	-0.259468261785876	-0.0416018689682825	-0.206364548748599
NC_053465.1	11750000	11800000	371	131.143217842614	124.977777777778	133.111111111111	-0.235327149768296	-0.258818384249962	0.0740191144028232
NC_053465.1	11800000	11850000	385	136.09201851592	125.066666666667	132.666666666667	-0.405577475252576	-0.233124433958924	-0.124232833026784
NC_053465.1	11850000	11900000	431	152.352363585355	143.044444444445	142.111111111112	-0.305976367126014	0.0255961837034035	-0.332391055612563
NC_053465.1	11900000	11950000	420	148.464020199186	138.644444444445	147.666666666667	-0.331221570034807	-0.253861251141458	-0.0265462750156513
NC_053465.1	11950000	1.2e+07	378	133.617618179267	121	125	-0.472713623197734	-0.12495024786379	-0.318238009222955
NC_053465.1	1.2e+07	12050000	388	137.152475803057	126.8	134.888888888889	-0.377891341776014	-0.246217909361569	-0.0814730373824012
NC_053465.1	12050000	12100000	379	133.971103941646	125.533333333334	119	-0.315286467954551	0.203551409467915	-0.551430584538033
NC_053465.1	12100000	12150000	329	116.296815822695	115.8	117.888888888889	-0.021373224835121	-0.0748770070136369	0.0673780308891089
NC_053465.1	12150000	12200000	334	118.06424463459	116.866666666667	117.888888888889	-0.0507523081064811	-0.0360985839567038	-0.00731226828939325
NC_053465.1	12200000	12250000	368	130.082760555477	126.244444444445	138.777777777778	-0.147693466163978	-0.402058359225473	0.329668253774938
NC_053465.1	12250000	12300000	343	121.245616496001	111.4	113	-0.406345541491654	-0.0550331977789247	-0.334986783983342
NC_053465.1	12300000	12350000	315	111.348015149389	97.0000000000003	105.444444444445	-0.644568229446267	-0.316012866285334	-0.260722033971812
NC_053465.1	12350000	12400000	371	131.143217842614	120.2	122.111111111112	-0.417688962525732	-0.060815248758194	-0.339728049361087
NC_053465.1	12400000	12450000	377	133.264132416888	128.066666666667	135.666666666667	-0.195235374902574	-0.238029917115111	0.0889539222807973
NC_053465.1	12450000	12500000	375	132.55716089213	117.911111111112	127.777777777778	-0.553081038320994	-0.310655527072193	-0.177884316738262
NC_053465.1	12500000	12550000	352	124.426988357412	119.355555555556	125.888888888889	-0.203976669107927	-0.219024732723752	0.0579005717755278
NC_053465.1	12550000	12600000	389	137.505961565436	127.133333333334	128.777777777778	-0.377657163312784	-0.0499276578932106	-0.313358436709291
NC_053465.1	12600000	12650000	338	119.478187684106	110.133333333334	113.777777777778	-0.391359659897027	-0.12719043688425	-0.234945537892552
NC_053465.1	12650000	12700000	322	113.822415486042	107.866666666667	109.555555555556	-0.261764336598751	-0.0618420433861495	-0.184424624056535
NC_053465.1	12700000	12750000	364	128.668817505961	116.2	111.444444444445	-0.48503591864918	0.154215935998169	-0.660104426438576
NC_053465.1	12750000	12800000	390	137.859447327815	135.533333333333	138.111111111112	-0.0844751466355935	-0.0780659241609947	0.00901242747795801
NC_053465.1	12800000	12850000	318	112.408472436526	101.733333333334	99.5555555555559	-0.475064331252571	0.0807368189018386	-0.56238247329655
NC_053465.1	12850000	12900000	335	118.417730396969	108.8	112.222222222223	-0.406379457189231	-0.120494424050498	-0.257593996328463
NC_053465.1	12900000	12950000	359	126.901388694065	117.711111111111	118.333333333334	-0.362460504126558	-0.0204563427844683	-0.332851846867972
NC_053465.1	12950000	1.3e+07	297	104.985271426567	93.377777777778	91.7777777777781	-0.55290637555299	0.0634665429189346	-0.617875081875479
NC_053465.1	1.3e+07	13050000	201	71.050638238182	58.9555555555557	56.3333333333334	-0.849372812862113	0.15292183848595	-1.00700913729945
NC_053465.1	13050000	13100000	119	42.0648057231029	34	32.6666666666666	-0.952027571036184	0.129957529173987	-1.06348730520534
NC_053465.1	13100000	13150000	0	0	0	0	0	0	0
NC_053465.1	13150000	13200000	72	25.4509748912891	22.3111111111111	22.4444444444444	-0.607979450542441	-0.0211287078408972	-0.544587120379487
NC_053465.1	13200000	13250000	381	134.678075466404	122.777777777778	131	-0.442342011875508	-0.254836567010221	-0.134775470875673
NC_053465.1	13250000	13300000	280	98.9760134661237	94.7111111111113	101.777777777778	-0.21542461059966	-0.297138463125574	0.138848562299342
NC_053465.1	13300000	13350000	242	85.5435544957214	73.9111111111113	70.6666666666669	-0.679291795581473	0.15756642934594	-0.849985425055967
NC_053465.1	13350000	13400000	219	77.4133819610042	67.6444444444445	62.2222222222223	-0.629997148484663	0.290591464701187	-0.956461091880754
NC_053465.1	13400000	13450000	272	96.1481273670917	90.5777777777779	92.8888888888891	-0.289596579672643	-0.100002530866181	-0.166158785402785
NC_053465.1	13450000	13500000	279	98.6225277037447	89.3555555555557	87.888888888889	-0.469753542581495	0.0618887992910292	-0.533795636498639
NC_053465.1	13500000	13550000	60	21.2091457427409	20.4888888888889	16.8888888888889	-0.166724174553103	0.679029357241736	-0.92465091193092
NC_053465.1	13550000	13600000	219	77.4133819610042	71.7555555555557	61.2222222222224	-0.364872279714309	0.564509648640833	-1.01942278199049
NC_053465.1	13600000	13650000	24	8.48365829709637	7.51111111111111	5.77777777777778	-0.544584974411492	0.763812304694921	-1.28269814912269
NC_053465.1	13650000	13700000	0	0	0	0	0	0	0
NC_053465.1	13700000	13750000	25	8.83714405947538	8.6	6.77777777777778	-0.127750557759661	0.774139599058516	-0.943967610518283
NC_053465.1	13750000	13800000	114	40.2973769112078	37.2888888888889	30.6666666666666	-0.37052989707635	0.673009515993445	-1.13508480803663
NC_053465.1	13800000	13850000	134	47.3670921587881	42.7111111111111	40	-0.488740748786761	0.23534286753089	-0.744568926539923
NC_053465.1	13850000	13900000	175	61.8600084163278	57.2666666666668	56.5555555555556	-0.370105445386472	0.0475224029756703	-0.414949231301455
NC_053465.1	13900000	13950000	313	110.641043624631	104.111111111111	102.111111111111	-0.295215754897387	0.0753185860363453	-0.379068869219644
NC_053465.1	13950000	1.4e+07	354	125.13395988217	104.688888888889	128.333333333334	-0.817688148402929	-0.788222544787448	0.126012724276142
NC_053465.1	1.4e+07	14050000	245	86.6040117828584	70.4000000000001	71.777777777778	-0.934734389527895	-0.066102912228445	-0.836987926468779
NC_053465.1	14050000	14100000	300	106.045728713704	91.2222222222225	103.444444444445	-0.699068826736737	-0.480016559041612	-0.120502796061633
NC_053465.1	14100000	14150000	291	102.864356852293	95.7111111111114	103	-0.347726008921836	-0.295022309042227	0.00647363523107242
NC_053465.1	14150000	14200000	264	93.3202412680596	83.1555555555558	82.2222222222225	-0.544379362569642	0.0415949028334013	-0.582517012610631
NC_053465.1	14200000	14250000	208	73.5250385748351	67.9555555555556	76.0000000000001	-0.378041402764613	-0.453581457918063	0.163818856826273
NC_053465.1	14250000	14300000	283	100.036470753261	83.5111111111113	90.2222222222225	-0.825908521012994	-0.279229910777522	-0.481330834555486
NC_053465.1	14300000	14350000	164	57.9716650301586	50.4	56.8888888888889	-0.650652229111638	-0.462179034607492	-0.090168100451035
NC_053465.1	14350000	14400000	184	65.0413802777389	51.5777777777778	58.7777777777779	-1.03216369432097	-0.458026019558877	-0.466827235563317
NC_053465.1	14400000	14450000	136	48.0740636835462	43.1111111111111	38.6666666666667	-0.513381137480683	0.380262294255643	-0.937421490385275
NC_053465.1	14450000	14500000	167	59.0321223172956	51.6	55.5555555555555	-0.6272843169742	-0.276771833926849	-0.284503290535729
NC_053465.1	14500000	14550000	198	69.990180951045	61.0444444444445	54.5555555555556	-0.637661896745979	0.384060220268183	-1.07158438154152
NC_053465.1	14550000	14600000	254	89.7853836442695	76.1777777777778	82.0000000000001	-0.757300593787798	-0.269562383093084	-0.424326780574204
NC_053465.1	14600000	14650000	144	50.9019497825783	38.9777777777778	44.6666666666667	-1.16560744585798	-0.460272033296943	-0.588279414257599
NC_053465.1	14650000	14700000	90	31.8137186141114	26.8666666666666	28.1111111111111	-0.769263842602469	-0.159069681932914	-0.545165641713289
NC_053465.1	14700000	14750000	82	28.9858325150793	23.1777777777777	23.6666666666666	-0.989779808544956	-0.0683665367239824	-0.854205968367535
NC_053465.1	14750000	14800000	113	39.9438911488288	29.5999999999999	30	-1.28510445978822	-0.0410016510027318	-1.18181792606946
NC_053465.1	14800000	14850000	98	34.6416047131435	29.1111111111111	24.6666666666666	-0.790777368341305	0.52315486506114	-1.35599700936442
NC_053465.1	14850000	14900000	111	39.2369196240708	28	23.7777777777778	-1.420891609647	0.440379909201402	-1.86861717810888
NC_053465.1	14900000	14950000	87	30.7532613269744	22.9555555555555	25.2222222222222	-1.25368699838474	-0.299381127270221	-0.840585332845054
NC_053465.1	14950000	1.5e+07	85	30.0462898022163	27.6666666666667	27.2222222222222	-0.391443154123651	0.0600348526982839	-0.438600477615184
NC_053465.1	1.5e+07	15050000	29	10.2510871089914	8.53333333333333	7.33333333333333	-0.803418394188625	0.445813596349219	-1.18176822543995
NC_053465.1	15050000	15100000	116	41.0043484359658	30.7555555555555	26.8888888888889	-1.24075469476809	0.386367783476763	-1.63646357630654
NC_053465.1	15100000	15150000	128	45.246177584514	32.1555555555555	31.4444444444444	-1.43783971743197	0.0645536437463915	-1.4571797330096
NC_053465.1	15150000	15200000	73	25.8044606536681	22.2888888888889	21.6666666666667	-0.671578902726208	0.0973045630587429	-0.740027508748724
NC_053465.1	15200000	15250000	51	18.0277738813298	12.8666666666667	10.5555555555555	-1.39992105680099	0.508525142425027	-1.85186103844045
NC_053471.1	0	50000	66	23.330060317015	20.3777777777778	23.2222222222222	-0.622549453320417	-0.489901570699974	-0.0211584863112465
NC_053471.1	50000	1e+05	65	22.976574554636	21.4888888888889	23.6666666666667	-0.318433965410925	-0.380591717861195	0.137305058317676
NC_053471.1	1e+05	150000	225	79.5342965352783	73.6222222222223	75.6666666666668	-0.371165132919817	-0.106686033599568	-0.237201430371193
NC_053471.1	150000	2e+05	254	89.7853836442695	83.4444444444446	84.1111111111113	-0.352890660437519	-0.0308659217282172	-0.309264887398054
NC_053471.1	2e+05	250000	319	112.761958198905	102.222222222222	91.5555555555559	-0.467574802982523	0.394218240228077	-0.925041183687345
NC_053471.1	250000	3e+05	321	113.468929723663	95.2444444444448	92.2222222222227	-0.803478530009725	0.111006076292976	-0.92114065477301
NC_053471.1	3e+05	350000	356	125.840931406928	115.755555555556	109	-0.401101402060725	0.22395245189022	-0.659649704765235
NC_053471.1	350000	4e+05	297	104.985271426567	103.377777777778	102.222222222222	-0.0765706632257428	0.0458369476636777	-0.129261410132643
NC_053471.1	4e+05	450000	397	140.333847664468	131.6	134.666666666667	-0.311605751838528	-0.0912470370616925	-0.199429581482542
NC_053471.1	450000	5e+05	365	129.02230326834	120.2	134.111111111111	-0.342250237607845	-0.449892396298206	0.194497908578682
NC_053471.1	5e+05	550000	327	115.589844297937	109.822222222222	115.777777777778	-0.249636545745492	-0.214772227699605	0.00800120880882698
NC_053471.1	550000	6e+05	341	120.538644971243	107.266666666667	107.444444444445	-0.550956724052662	-0.0061503320271043	-0.535026568467545
NC_053471.1	6e+05	650000	281	99.3294992285028	91.0888888888891	85.8888888888892	-0.414767868563143	0.217879644558067	-0.663767244257189
NC_053471.1	650000	7e+05	182	64.3344087529809	57.8000000000001	53.4444444444445	-0.506411569142213	0.280070355558571	-0.820243558233651
NC_053471.1	7e+05	750000	187	66.1018375648759	62.2222222222222	59.3333333333334	-0.292688292656348	0.180876559623823	-0.496635460581141
NC_053471.1	750000	8e+05	250	88.3714405947535	72.1333333333335	68.2222222222225	-0.918072803025202	0.18394105169757	-1.11531655284509
NC_053471.1	8e+05	850000	212	74.9389816243511	64.3555555555557	61.5555555555557	-0.704909965927094	0.154941426791281	-0.869638106625984
NC_053471.1	850000	9e+05	101	35.7020620002806	32.3777777777778	34.5555555555555	-0.461397914786938	-0.248959263137733	-0.151498237585982
NC_053471.1	9e+05	950000	75	26.5114321784262	26.7555555555555	23.3333333333333	0.0454140082908201	0.521466552163474	-0.554381371545523
NC_053471.1	950000	1e+06	120	42.4182914854819	43.5555555555556	40.2222222222222	0.133145042165156	0.322255169411224	-0.246538961286013
NC_053471.1	1e+06	1050000	107	37.8229765745547	36.6444444444444	35.2222222222222	-0.154522273499117	0.153726708421161	-0.3254618817142
NC_053471.1	1050000	1100000	114	40.2973769112078	39.6888888888889	42.6666666666667	-0.0749422974628417	-0.302628440077588	0.279246778168053
NC_053471.1	1100000	1150000	140	49.4880067330622	48.5111111111111	49.2222222222222	-0.0981942970818063	-0.0591417542282443	-0.0257610533297033
NC_053471.1	1150000	1200000	306	108.166643287978	98.9555555555558	100.333333333334	-0.425911952157305	-0.0530608678166319	-0.355907166815443
NC_053471.1	1200000	1250000	351	124.073502595033	111.888888888889	117	-0.491464509426256	-0.171829656263532	-0.280939229308973
NC_053471.1	1250000	1300000	437	154.473278159629	139.622222222222	154.555555555556	-0.481513031448967	-0.403956717036298	0.00263428417996703
NC_053471.1	1300000	1350000	329	116.296815822695	114.311111111111	121.555555555556	-0.0854258486104992	-0.259679832834516	0.222554815907731
NC_053471.1	1350000	1400000	396	139.980361902089	135.111111111111	140.000000000001	-0.174162001399599	-0.145830697412456	0.000692786341963498
NC_053471.1	1400000	1450000	414	146.343105624912	138.266666666667	143.777777777778	-0.276358947511582	-0.157298143498362	-0.0866257735736676
NC_053471.1	1450000	1500000	439	155.180249684387	139.533333333333	153	-0.505013284139087	-0.362634765855479	-0.069491981484234
NC_053471.1	1500000	1550000	371	131.143217842614	123.911111111111	128.666666666667	-0.276040484709491	-0.151330967840144	-0.0931514568149188
NC_053471.1	1550000	1600000	343	121.245616496001	118.644444444445	127	-0.107354848346169	-0.287395588401049	0.233777841201602
NC_053471.1	1600000	1650000	395	139.62687613971	137.533333333334	151.222222222223	-0.075070147427351	-0.409351415886159	0.410075377503288
NC_053471.1	1650000	1700000	449	158.715107308177	155.733333333333	166.88888888889	-0.0941018481377027	-0.293757177388682	0.254808019650705
NC_053471.1	1700000	1750000	340	120.185159208864	110.444444444445	112	-0.405548515980967	-0.0539722179237739	-0.335409057702456
NC_053471.1	1750000	1800000	393	138.919904614952	129.711111111111	145.888888888889	-0.331882828865865	-0.486221122223963	0.247695273979012
NC_053471.1	1800000	1850000	350	123.720016832654	112	115.111111111111	-0.474070252023895	-0.104888105194236	-0.342879926072507
NC_053471.1	1850000	1900000	471	166.491794080516	156.444444444444	158.444444444445	-0.302318273419	-0.0502222149118516	-0.239311052395963
NC_053471.1	1900000	1950000	403	142.454762238742	131.866666666667	124.888888888889	-0.372157026075135	0.204553206688632	-0.609092680151042
NC_053471.1	1950000	2e+06	367	129.729274793098	125.177777777778	124.555555555556	-0.175611119438147	0.0200142640036267	-0.196684659160098
NC_053471.1	2e+06	2050000	411	145.282648337775	134.822222222222	143.444444444445	-0.360537687331582	-0.247877974043751	-0.0625182365296726
NC_053471.1	2050000	2100000	425	150.231449011081	141.244444444445	154	-0.299583877180024	-0.354716289861553	0.124012794158963
NC_053471.1	2100000	2150000	383	135.385046991162	133.755555555556	133.888888888889	-0.0602541647883647	-0.00411108334221798	-0.0545421779124579
NC_053471.1	2150000	2200000	421	148.817505961565	145.288888888889	146.666666666667	-0.118741106150081	-0.0386755981202389	-0.0714403848508868
NC_053471.1	2200000	2250000	469	165.784822555758	161.466666666666	178.000000000001	-0.130482927523379	-0.41692879478542	0.364780902411136
NC_053471.1	2250000	2300000	389	137.505961565436	126.155555555556	143.444444444445	-0.413257087810511	-0.524915105958349	0.213202856019421
NC_053471.1	2300000	2350000	443	156.594192733903	145.8	158.111111111112	-0.345253155997456	-0.32854560218022	0.0479192049825182
NC_053471.1	2350000	2400000	362	127.961845981202	116.022222222223	131.888888888889	-0.467006324423853	-0.517351480398059	0.151316069321905
NC_053471.1	2400000	2450000	384	135.738532753541	135.066666666667	144.444444444445	-0.0247793230383532	-0.288399406325046	0.31655992000069
NC_053471.1	2450000	2500000	322	113.822415486042	103.244444444445	107.333333333334	-0.464918124696028	-0.149722841882252	-0.280474765045503
NC_053471.1	2500000	2550000	264	93.3202412680596	88.088888888889	84.6666666666668	-0.280170027298223	0.15251464372248	-0.454212089958291
NC_053471.1	2550000	2600000	416	147.05007714967	136.4	137.111111111112	-0.362677422613253	-0.0201996972784197	-0.334029812593569
NC_053471.1	2600000	2650000	466	164.724365268621	162.222222222222	177.333333333334	-0.076093224513589	-0.383500470136227	0.378930812855514
NC_053471.1	2650000	2700000	356	125.840931406928	108.244444444445	120.111111111111	-0.699822762781313	-0.3933901622019	-0.224433802095926
NC_053471.1	2700000	2750000	368	130.082760555477	121.244444444445	129.777777777778	-0.340087033931216	-0.27374186160032	-0.0115633054178914
NC_053471.1	2750000	2800000	334	118.06424463459	113.133333333334	121.666666666667	-0.208967713426672	-0.301344700855948	0.150219636572774
NC_053471.1	2800000	2850000	347	122.659559545517	118.022222222222	132.111111111111	-0.189193649860106	-0.479062514942287	0.379635232657412
NC_053471.1	2850000	2900000	385	136.09201851592	132.044444444445	144.444444444445	-0.148893649404755	-0.380360918564559	0.302931080196434
NC_053471.1	2900000	2950000	439	155.180249684387	148.088888888889	154.444444444445	-0.22887777527542	-0.171144460453255	-0.0234526185125679
NC_053471.1	2950000	3e+06	379	133.971103941646	114.622222222223	121.777777777778	-0.722991991531236	-0.222937257988671	-0.44911671178107
NC_053471.1	3e+06	3050000	348	123.013045307896	103.044444444445	109.666666666667	-0.812345577715883	-0.224533306517405	-0.534564725500613
NC_053471.1	3050000	3100000	307	108.520129050357	95.3555555555557	97.2222222222226	-0.606743711160827	-0.0716571520992512	-0.511684385554297
NC_053471.1	3100000	3150000	357	126.194417169307	122.044444444445	125.333333333334	-0.164586401473948	-0.10872677824918	-0.0336353978519945
NC_053471.1	3150000	3200000	388	137.152475803057	128.333333333334	131.888888888889	-0.321920827886757	-0.108227652466629	-0.189451710795547
NC_053471.1	3200000	3250000	436	154.11979239725	155.755555555555	168.111111111112	0.0531572925280676	-0.334987100205845	0.448973649994059
NC_053471.1	3250000	3300000	405	143.1617337635	136.155555555556	145.000000000001	-0.245045711662983	-0.25800407704915	0.0634317375601659
NC_053471.1	3300000	3350000	413	145.989619862533	132.911111111111	137.444444444445	-0.448599241849812	-0.129701302506906	-0.289240446990039
NC_053471.1	3350000	3400000	445	157.301164258661	142.088888888889	153.777777777778	-0.484386046639955	-0.310548407527554	-0.110810284847082
NC_053471.1	3400000	3450000	317	112.054986674147	106.088888888889	104.888888888889	-0.266336702508432	0.0446265803589563	-0.314523388553316
NC_053471.1	3450000	3500000	300	106.045728713704	89.4222222222225	85.5555555555559	-0.783955886950812	0.151859784133161	-0.94919389876875
NC_053471.1	3500000	3550000	270	95.4411558423337	87.8444444444446	90.7777777777781	-0.397855216947239	-0.127855556028689	-0.239462416953429
NC_053471.1	3550000	3600000	304	107.45967176322	98.8888888888892	99.3333333333337	-0.398900017899142	-0.0172278514488102	-0.371598704321597
NC_053471.1	3600000	3650000	397	140.333847664468	124	134.222222222223	-0.582758147088941	-0.304156790205615	-0.215069697720611
NC_053471.1	3650000	3700000	385	136.09201851592	125.155555555556	136.888888888889	-0.402307617598461	-0.35991140681377	0.028901400015499
NC_053471.1	3700000	3750000	335	118.417730396969	113.377777777778	120	-0.212953901295865	-0.233164534850961	0.0657868795936963
NC_053471.1	3750000	3800000	406	143.515219525879	122.111111111111	125.888888888889	-0.746785364375007	-0.109933425577629	-0.606745053729498
NC_053471.1	3800000	3850000	308	108.873614812736	88.3555555555558	99.777777777778	-0.942603215809133	-0.437064456657932	-0.41064261684885
NC_053471.1	3850000	3900000	348	123.013045307896	116.244444444445	113.666666666667	-0.275354443526016	0.087402226698047	-0.374352059617073
NC_053471.1	3900000	3950000	440	155.533735446766	142.155555555556	138.333333333334	-0.430810323214429	0.102693799777947	-0.547007823708119
NC_053471.1	3950000	4e+06	443	156.594192733903	146.822222222222	152.333333333334	-0.312557292855745	-0.147074565596925	-0.134599855921926
NC_053471.1	4e+06	4050000	546	193.003226258943	184.933333333332	186.666666666667	-0.209550396325069	-0.0375818396705143	-0.162861754338417
NC_053471.1	4050000	4100000	512	180.984710338056	168.933333333333	163.555555555556	-0.333660783844818	0.124295046286917	-0.477330454634767
NC_053471.1	4100000	4150000	469	165.784822555758	147.111111111111	144.000000000001	-0.564268775747469	0.0784543431047575	-0.650558476700725
NC_053471.1	4150000	4200000	431	152.352363585355	131.333333333334	125.333333333334	-0.690952125782673	0.164546895236223	-0.876932192589127
NC_053471.1	4200000	4250000	430	151.998877822976	146.311111111111	151.111111111112	-0.187405595082403	-0.131941396317873	-0.0288794346448093
NC_053471.1	4250000	4300000	437	154.473278159629	150	150.444444444445	-0.145036267874542	-0.0120225213403831	-0.128991599698563
