CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053465.1	9950000	1e+07	1032	234.815058759921	107.199999999999	92.4000000000013	-2.00686583973545	0.222102614588971	-2.12578659159675
NC_053465.1	1e+07	10050000	984	223.893428119924	110.63188405797	96.3111111111127	-1.8677532984557	0.225352265981636	-1.99660360736018
NC_053465.1	10050000	10100000	788	179.296769673273	79.3323671497579	69.2222222222232	-2.05688238699366	0.198467148384301	-2.14720158699798
NC_053465.1	10100000	10150000	692	157.453508393281	78.3449275362313	71.2222222222231	-1.85255044842114	0.159109171232271	-1.91304989661243
NC_053465.1	10150000	10200000	825	187.715526624937	90.7999999999997	75.5111111111121	-1.90505111335616	0.286732474706531	-2.09143552195454
NC_053465.1	10200000	10250000	942	214.337001309928	104.641545893719	86.2222222222233	-1.8893331784858	0.302716188484501	-2.09364955987371
NC_053465.1	10250000	10300000	845	192.266206058269	93.6048309178736	79.2222222222233	-1.89363581886342	0.263381336723761	-2.05763422887623
NC_053465.1	10300000	10350000	773	175.883760098274	86.6908212560381	67.2666666666673	-1.87071664126436	0.388667253029658	-2.15950668161471
NC_053465.1	10350000	10400000	759	172.698284494942	77.1748792270526	62.222222222223	-2.0402942880405	0.304685005672942	-2.23660046074423
NC_053465.1	10400000	10450000	924	210.241389819929	101.565217391304	86.7111111111125	-1.908117890467	0.248858209952848	-2.05775126945283
NC_053465.1	10450000	10500000	973	221.390554431592	118.653140096618	100.88888888889	-1.71329589825504	0.282686409926884	-1.90695727669708
NC_053465.1	10500000	10550000	921	209.558787904929	100.280193236714	90.8888888888903	-1.92492380209486	0.157847482301763	-1.98317675405867
NC_053465.1	10550000	10600000	971	220.935486488259	109.072463768115	99.1111111111129	-1.86930875475056	0.158842355969913	-1.93183103208543
NC_053465.1	10600000	10650000	1162	264.394475076578	141.199033816424	115.000000000002	-1.72120036920848	0.349330799939432	-1.98202592394223
NC_053465.1	10650000	10700000	1245	283.279794724907	149.839613526569	139.28888888889	-1.7403553326489	0.131331592632279	-1.78371493546277
NC_053465.1	10700000	10750000	991	225.486165921591	113.47536231884	98.3777777777792	-1.83412151933759	0.235904755887194	-1.97523756847786
NC_053465.1	10750000	10800000	1090	248.012029116583	129.946859903381	111.800000000002	-1.75817144476218	0.2578903697564	-1.92571874453084
NC_053465.1	10800000	10850000	1305	296.931833024904	158.816425120772	142.155555555557	-1.71870890372558	0.197882268289394	-1.82965328104869
NC_053465.1	10850000	10900000	0	0	0	0	0	0	0
NC_053465.1	10900000	10950000	866	197.044419463267	101.698550724637	92.3111111111125	-1.78578345144115	0.167757700957856	-1.86051584369814
NC_053465.1	10950000	1.1e+07	1075	244.599019541584	117.413526570048	102.600000000002	-1.92033812708942	0.213446069180081	-2.03535856331954
NC_053465.1	1.1e+07	11050000	1105	251.425038691582	122.997101449275	117.733333333335	-1.8866008296701	0.0737931390080259	-1.86459643429914
NC_053465.1	11050000	11100000	1000	227.53397166659	110.438647342994	95.6000000000013	-1.90017540963088	0.22978028921062	-2.03190618342609
NC_053465.1	11100000	11150000	1027	233.677388901588	114.365217391304	86.8444444444459	-1.88540230244885	0.415005395178858	-2.20232717383938
NC_053465.1	11150000	11200000	949	215.929739111594	103.657004830917	103.488888888891	-1.91950611636461	0.00274264110884298	-1.82405485861607
NC_053465.1	11200000	11250000	843	191.811138114936	97.6628019323667	79.7555555555567	-1.81128705553863	0.328700577281952	-2.04444130645288
NC_053465.1	11250000	11300000	1049	238.683136278253	120.702415458936	102.777777777779	-1.82537849607412	0.264650973133769	-1.99596716397161
NC_053465.1	11300000	11350000	915	208.19358407493	105.759420289855	98.6444444444459	-1.81615191314357	0.120368127926414	-1.842664413542
NC_053465.1	11350000	11400000	924	210.241389819929	107.363285024154	90.4666666666679	-1.80631639770974	0.283077427842822	-1.99519171488272
NC_053465.1	11400000	11450000	880	200.229895066599	101.532367149758	95.3777777777791	-1.81925363495209	0.108243315764377	-1.83323430305246
NC_053465.1	11450000	11500000	809	184.074983078272	86.3913043478255	75.8000000000009	-1.95798023716644	0.2025418559312	-2.05775556698723
NC_053465.1	11500000	11550000	910	207.055914216597	102.368115942028	93.1333333333347	-1.86627221803843	0.157084799329128	-1.92667361257413
NC_053465.1	11550000	11600000	816	185.667720879938	95.2280193236711	84.7333333333341	-1.79728981157597	0.198980860420578	-1.9019366035556
NC_053465.1	11600000	11650000	926	210.696457763262	111.15652173913	99.4444444444459	-1.74394335025704	0.195796248934692	-1.84924979823827
NC_053465.1	11650000	11700000	985	224.120962091591	120.532367149758	110.288888888891	-1.7065115844441	0.161028800471178	-1.77962331623439
NC_053465.1	11700000	11750000	886	201.595098896599	105.036714975845	94.9111111111127	-1.76781299626492	0.176882584098852	-1.85273302703913
NC_053465.1	11750000	11800000	934	212.516729536595	110.448309178743	94.4000000000016	-1.77297672295498	0.265998806175187	-1.94666828603302
NC_053465.1	11800000	11850000	1226	278.956649263242	140.012560386472	114.822222222224	-1.84015070953999	0.318403928180875	-2.06457251086429
NC_053465.1	11850000	11900000	1291	293.746357421572	160.014492753622	144.377777777779	-1.68216310166381	0.187726129077488	-1.78476894215321
NC_053465.1	11900000	11950000	1091	248.239563088249	140.67342995169	121.844444444446	-1.60036067469436	0.267339880946178	-1.78530352359326
NC_053465.1	11950000	1.2e+07	1037	235.952728618254	127.993236714975	114.68888888889	-1.68960238424898	0.198698460985257	-1.8014015837107
NC_053465.1	1.2e+07	12050000	901	205.008108471598	104.173913043478	99.8222222222237	-1.81546765618515	0.0747589693342616	-1.79654594119864
NC_053465.1	12050000	12100000	1136	258.478591813246	122.069565217391	108.844444444446	-1.94931048457184	0.180362076202158	-2.03035485864292
NC_053465.1	12100000	12150000	994	226.16876783659	123.102415458936	110.511111111113	-1.68258298021046	0.196151864931025	-1.79191024722116
NC_053465.1	12150000	12200000	851	193.631409888268	103.933333333333	82.3333333333345	-1.70950689006055	0.392773812914255	-2.01169161546355
NC_053465.1	12200000	12250000	944	214.792069253261	110.420289855072	96.8666666666679	-1.79384516726479	0.222279872482091	-1.92308296606318
NC_053465.1	12250000	12300000	1001	227.761505638256	120.459903381642	105.822222222224	-1.73951277046077	0.226442727565606	-1.87611598067401
NC_053465.1	12300000	12350000	851	193.631409888268	98.8782608695645	85.2222222222234	-1.80584876871025	0.248321035593565	-1.95947549694945
NC_053465.1	12350000	12400000	972	221.163020459925	113.15845410628	103.177777777779	-1.80298040092941	0.158987418676515	-1.86904127776944
NC_053465.1	12400000	12450000	1102	250.742436776582	138.67536231884	129.444444444446	-1.65072943559466	0.129759922419804	-1.69631699066631
NC_053465.1	12450000	12500000	1071	243.688883654918	128.751690821255	111.200000000002	-1.74186704198476	0.253840953993311	-1.90608912864586
NC_053465.1	12500000	12550000	814	185.212652936604	99.8299516908207	89.5111111111124	-1.70094615736314	0.196125180795881	-1.80772448901524
NC_053465.1	12550000	12600000	1000	227.53397166659	120.932367149758	103.800000000002	-1.72988758261856	0.265299133238878	-1.90561853746481
NC_053465.1	12600000	12650000	908	206.600846273264	111.670531400966	86.4666666666678	-1.69604009928886	0.429661084693334	-2.03616491475046
NC_053465.1	12650000	12700000	892	202.960302726598	109.096618357487	85.0888888888903	-1.70695890835802	0.416578745020842	-2.03336116935456
NC_053465.1	12700000	12750000	746	169.740342863276	87.5024154589367	74.4222222222232	-1.78701052460483	0.271150580360353	-1.96303295901072
NC_053465.1	12750000	12800000	1025	233.222320958255	124.671497584541	110.422222222224	-1.71868549329899	0.215292654789053	-1.84543058634619
NC_053465.1	12800000	12850000	765	174.063488324942	92.8714975845405	83.6888888888901	-1.72064195310661	0.185650794005438	-1.81542761042179
NC_053465.1	12850000	12900000	879	200.002361094933	109.425120772946	91.0888888888902	-1.67146816622797	0.322852147264734	-1.90639179222195
NC_053465.1	12900000	12950000	966	219.797816629926	118.893719806763	110.733333333335	-1.69487697141018	0.130795166173626	-1.73837644311812
NC_053465.1	12950000	1.3e+07	802	182.482245276605	100.257004830918	77.3777777777787	-1.66245930049241	0.441328900004189	-2.0147796741041
NC_053465.1	1.3e+07	13050000	249	56.6559589449818	30.7120772946861	30.6444444444444	-1.6751178643538	0.00415684618534884	-1.57518839250915
NC_053465.1	13050000	13100000	286	65.0747158966458	37.0260869565217	31.3333333333333	-1.57923485524544	0.305234901051744	-1.78532447818107
NC_053465.1	13100000	13150000	0	0	0	0	0	0	0
NC_053465.1	13150000	13200000	268	60.9791044066472	35.6	30.8888888888889	-1.52380660844541	0.269321926201769	-1.69631691730787
NC_053465.1	13200000	13250000	596	135.610247113288	75.3236714975842	63.8222222222228	-1.63799642009345	0.298033535941897	-1.84610042262549
NC_053465.1	13250000	13300000	873	198.637157264933	107.27149758454	89.866666666668	-1.69756368887548	0.308549345614374	-1.91686714111595
NC_053465.1	13300000	13350000	747	169.967876834943	100.495652173913	83.2222222222231	-1.50760236260988	0.357598968209231	-1.78411821565531
NC_053465.1	13350000	13400000	705	160.411450024946	83.8570048309174	72.8444444444453	-1.75982632851075	0.241491066720426	-1.90722202224182
NC_053465.1	13400000	13450000	827	188.17059456827	104.899516908212	88.9555555555567	-1.63290101530799	0.298298212132762	-1.84488612915037
NC_053465.1	13450000	13500000	430	97.8396078166346	68.6705314009659	67.4666666666669	-1.09628013718989	0.0431286358457216	-1.07766181070674
NC_053465.1	13500000	13550000	44	10.0114947533301	4.32173913043479	4.2	-1.96931428375605	0.0395822551175187	-1.776494145015
NC_053465.1	13550000	13600000	95	21.6157273083263	14.7227053140096	12.0888888888889	-1.14396973192598	0.414023799668686	-1.44879193669435
NC_053465.1	13600000	13650000	5	1.13766985833296	0.618357487922705	0.355555555555556	-1.12603109305119	0.507509518474252	-1.22786667372013
NC_053465.1	13650000	13700000	0	0	0	0	0	0	0
NC_053465.1	13700000	13750000	29	6.59848517833119	3.76135265700483	3.48888888888889	-1.44402918613832	0.129381217960209	-1.35770876270334
NC_053465.1	13750000	13800000	42	9.5564268099969	7.94685990338165	6.02222222222222	-0.58189890005429	0.653196724156999	-1.12517359605804
NC_053465.1	13800000	13850000	162	36.860503409988	34.0531400966183	30.5555555555555	-0.276787681339906	0.327698976703055	-0.578359270172191
NC_053465.1	13850000	13900000	589	134.017509311622	90.3439613526567	79.2444444444453	-1.20064577650444	0.291013803765446	-1.42508224657843
NC_053465.1	13900000	13950000	959	218.20507882826	113.500483091787	89.9333333333347	-1.77150922457162	0.380481539521784	-2.05933274412331
NC_053465.1	13950000	1.4e+07	1303	296.476765081571	166.140096618357	149.800000000001	-1.62439376522613	0.194369407344701	-1.73655343503638
NC_053465.1	1.4e+07	14050000	991	225.486165921591	133.464734299516	116.577777777779	-1.50680543795469	0.263864285383106	-1.6924134034383
NC_053465.1	14050000	14100000	933	212.289195564928	110.375845410627	100.111111111113	-1.77217415447247	0.170318326907322	-1.85076052571864
NC_053465.1	14100000	14150000	931	211.834127621595	109.410628019323	97.5555555555569	-1.78485844616784	0.197126902802969	-1.88943442853723
NC_053465.1	14150000	14200000	1096	249.377232946582	135.83381642512	105.955555555557	-1.68160554845327	0.422292645428908	-2.01661861357169
NC_053465.1	14200000	14250000	1078	245.281621456584	144.558454106279	116.97777777778	-1.51657087059346	0.396304276304005	-1.83397330852014
NC_053465.1	14250000	14300000	1061	241.413543938252	149.828019323671	133.244444444446	-1.40101706277661	0.242091684095556	-1.57077390736512
NC_053465.1	14300000	14350000	679	154.495566761615	83.1623188405793	64.1555555555562	-1.70230520608146	0.432660687494186	-2.04217253616932
NC_053465.1	14350000	14400000	1026	233.449854929921	142.458937198067	132.733333333335	-1.43925957203212	0.146801720754176	-1.51209535361744
NC_053465.1	14400000	14450000	749	170.422944778276	103.124637681159	91.2888888888899	-1.45654314964927	0.244375865136404	-1.62326404429732
NC_053465.1	14450000	14500000	533	121.275606898293	76.3420289855069	64.8000000000004	-1.36431687123933	0.334176318994162	-1.62171089667717
NC_053465.1	14500000	14550000	1033	235.042592731587	155.324637681159	130.777777777779	-1.25242927638685	0.368017850891391	-1.55483325379522
NC_053465.1	14550000	14600000	760	172.925818466609	112.456038647343	91.200000000001	-1.2898877859187	0.432559835716405	-1.65239187903402
NC_053465.1	14600000	14650000	458	104.210559023299	63.5526570048306	51.1777777777781	-1.43528369904753	0.416460157371479	-1.76838686980261
NC_053465.1	14650000	14700000	237	53.9255512849827	34.1961352657005	36.8666666666667	-1.33753656765063	-0.172311608510359	-1.08383523857595
NC_053465.1	14700000	14750000	147	33.4474938349891	27.7207729468599	34.2444444444445	-0.621051306008553	-0.67198730587715	0.0802286542299517
NC_053465.1	14750000	14800000	307	69.8529293016442	50.6415458937196	72.177777777778	-1.00841751402538	-1.07674255542479	0.114787809835566
NC_053465.1	14800000	14850000	193	43.9140565316525	21.0009661835749	33.1111111111111	-1.90192547215395	-0.955991538907851	-0.837346905981478
NC_053465.1	14850000	14900000	140	31.854756033323	10.6908212560386	22.2444444444444	-2.40748351802913	-1.24801363006117	-1.01356270751761
NC_053465.1	14900000	14950000	211	48.0096680216512	19.7864734299517	41.3111111111112	-2.14572818076455	-1.55686373334594	-0.476343135584747
NC_053465.1	14950000	1.5e+07	170	38.6807751833208	19.543961352657	19.4222222222222	-1.79955486629632	0.0108813404233219	-1.68674132958349
NC_053465.1	1.5e+07	15050000	46	10.4665626966633	6.86763285024155	7.86666666666666	-1.19473279192388	-0.311743133602647	-0.764333395972042
NC_053465.1	15050000	15100000	88	20.0229895066602	10.3236714975845	14.9555555555556	-1.73348396623298	-0.783622243099046	-0.827574912156903
NC_053465.1	15100000	15150000	128	29.1243483733239	14.4415458937198	13.7111111111111	-1.82315140413169	0.0860811185710886	-1.77018933180488
NC_053465.1	15150000	15200000	100	22.7533971666593	12.0483091787439	12.7555555555555	-1.69041058802199	-0.105821858914875	-1.44921189629952
NC_053465.1	15200000	15250000	45	10.2390287249967	4.34492753623189	2.86666666666667	-1.99747824911691	0.470762933052604	-2.20965144605642
NC_053471.1	0	50000	84	19.1128536199938	8.07536231884059	5.51111111111111	-2.06331483681217	0.453582985424737	-2.31930036322106
NC_053471.1	50000	1e+05	49	11.1491646116631	5.63864734299517	7.28888888888889	-1.72366423322108	-0.485619988017096	-1.07330062092534
NC_053471.1	1e+05	150000	369	83.9600355449727	40.8164251207729	33.8444444444444	-1.88730446577065	0.290626129717872	-2.06652508700617
NC_053471.1	150000	2e+05	500	113.766985833296	53.5062801932365	46.2000000000002	-1.94970559706484	0.22539080621031	-2.06644748477452
NC_053471.1	2e+05	250000	730	166.099799316611	70.963285024154	63.8000000000008	-2.11241127801883	0.151731000579946	-2.15254372029216
NC_053471.1	250000	3e+05	675	153.585430874949	69.3207729468594	47.0444444444448	-2.02276352921543	0.510074921146913	-2.4225238123993
NC_053471.1	3e+05	350000	1244	283.052260753241	134.905314009661	112.733333333335	-1.93371339942415	0.276209922214558	-2.11154458680617
NC_053471.1	350000	4e+05	760	172.925818466609	85.3710144927531	76.6444444444454	-1.86764153238078	0.17758547437228	-1.94668665938738
NC_053471.1	4e+05	450000	923	210.013855848263	102.885990338164	93.3555555555569	-1.88296394879835	0.159840349315349	-1.94536783234115
NC_053471.1	450000	5e+05	986	224.348496063258	109.857004830917	92.6666666666682	-1.88421830864816	0.269961361243274	-2.05660936531897
NC_053471.1	5e+05	550000	999	227.306437694923	115.799033816424	102.177777777779	-1.81130256155781	0.211138975271184	-1.92901323993268
NC_053471.1	550000	6e+05	872	198.409623293267	89.4386473429945	72.0666666666678	-2.02698206324758	0.308318558451102	-2.22907994333382
NC_053471.1	6e+05	650000	618	140.615994489953	69.6618357487919	57.2444444444448	-1.85955270251478	0.310386377223406	-2.06853552067451
NC_053471.1	650000	7e+05	528	120.13793703996	56.6975845410625	47.5111111111115	-1.94437132044212	0.26847593027703	-2.10498172220172
NC_053471.1	7e+05	750000	393	89.4208508649708	46.3246376811593	33.5111111111111	-1.77100652918293	0.501835352047874	-2.16716494046187
NC_053471.1	750000	8e+05	536	121.958208813293	61.0763285024152	54.6222222222226	-1.83826814308591	0.185827477536497	-1.92288992100958
NC_053471.1	8e+05	850000	542	123.323412643292	56.3632850241542	39.9111111111113	-1.99954133298395	0.468487279151828	-2.35595093543182
NC_053471.1	850000	9e+05	276	62.7993761799799	33.5304347826088	24.7111111111111	-1.70698723469207	0.489768710574033	-2.08651956537805
NC_053471.1	9e+05	950000	128	29.1243483733239	15.2840579710145	9.22222222222221	-1.71853737837936	0.714382193009278	-2.28573211412807
NC_053471.1	950000	1e+06	128	29.1243483733239	21.9690821256039	15.3777777777778	-0.888463474502758	0.776779617581978	-1.57877493242746
NC_053471.1	1e+06	1050000	140	31.854756033323	14.9806763285024	16.9555555555555	-1.9194950843861	-0.213324959010291	-1.5713615356207
NC_053471.1	1050000	1100000	144	32.7648919199893	14.9826086956522	11.3111111111111	-1.96779013554295	0.385864436240305	-2.2026744554127
NC_053471.1	1100000	1150000	152	34.5851636933221	15.4705314009661	10.9777777777778	-2.00610500700443	0.447942908785337	-2.30177616932404
NC_053471.1	1150000	1200000	426	96.9294719299682	48.350724637681	43.5333333333335	-1.84278523314971	0.174189408664986	-1.91204334250679
NC_053471.1	1200000	1250000	913	207.738516131597	112.706280193236	106.022222222224	-1.68859450498193	0.113324678816938	-1.71463106708549
NC_053471.1	1250000	1300000	853	194.086477831601	108.372946859903	96.9333333333346	-1.62975141023915	0.207532144894813	-1.75194183261904
NC_053471.1	1300000	1350000	785	178.614167758273	93.4106280193231	84.800000000001	-1.75983410524896	0.169673624089888	-1.83694384827138
NC_053471.1	1350000	1400000	1082	246.19175734325	125.366183574879	106.533333333335	-1.81254311504967	0.269610800474551	-1.98894445446597
NC_053471.1	1400000	1450000	976	222.073156346592	109.600966183574	94.5555555555572	-1.86989058003476	0.238687958495847	-2.01182818326318
NC_053471.1	1450000	1500000	1156	263.029271246579	142.733333333333	123.711111111113	-1.68939030975672	0.254949096753521	-1.85787676313594
NC_053471.1	1500000	1550000	841	191.356070171602	94.5198067632844	82.666666666668	-1.86741319033964	0.21808802646939	-1.98770159241125
NC_053471.1	1550000	1600000	851	193.631409888268	101.612560386473	94.7777777777792	-1.75373724031219	0.124283501187819	-1.78676064340282
NC_053471.1	1600000	1650000	1008	229.354243439923	120.347826086956	116.800000000002	-1.75491633400378	0.0545046886275034	-1.71978055581254
NC_053471.1	1650000	1700000	805	183.164847191605	98.3410628019319	86.6000000000012	-1.70863100190539	0.225639367562452	-1.8442437808105
NC_053471.1	1700000	1750000	731	166.327333288278	82.587439613526	65.7777777777785	-1.85682793456762	0.355573801462195	-2.11284984359252
NC_053471.1	1750000	1800000	996	226.623835779924	123.412560386473	107.333333333335	-1.68157603855397	0.2499869851629	-1.84451018832741
NC_053471.1	1800000	1850000	874	198.8646912366	102.456038647342	88.1333333333346	-1.7892197332746	0.253620838594255	-1.94920909335906
NC_053471.1	1850000	1900000	1029	234.132456844921	121.902415458937	98.6888888888904	-1.77005204834221	0.349375586406235	-2.02757846935077
NC_053471.1	1900000	1950000	1031	234.587524788254	125.490821256038	111.533333333335	-1.71730645999285	0.209661474560436	-1.83856195746295
NC_053471.1	1950000	2e+06	1072	243.916417626584	118.276328502415	104.133333333335	-1.90229784812808	0.204352664409787	-2.00916580781725
NC_053471.1	2e+06	2050000	1143	260.071329614912	128.641545893719	109.022222222224	-1.86668529150728	0.265932225822617	-2.03708096864612
NC_053471.1	2050000	2100000	1390	316.272220616567	170.207729468598	154.244444444446	-1.70672709834167	0.178035962546193	-1.79885359551261
NC_053471.1	2100000	2150000	1425	324.235909624898	166.979710144926	147.244444444446	-1.79246673736954	0.214713208553959	-1.91696320354847
NC_053471.1	2150000	2200000	1157	263.256805218245	136.327536231883	120.466666666669	-1.7810097747606	0.212395337749922	-1.90254173238848
NC_053471.1	2200000	2250000	1522	346.30670487656	189.418357487921	170.8	-1.67453753116016	0.189685560347716	-1.78030772236074
NC_053471.1	2250000	2300000	1232	280.321853093241	159.684057971013	137.48888888889	-1.58994409667233	0.279183317409321	-1.78793222781035
NC_053471.1	2300000	2350000	1232	280.321853093241	147.11497584541	125.644444444447	-1.75559813491089	0.270068417180469	-1.93619676926754
NC_053471.1	2350000	2400000	969	220.480418544926	115.064734299516	108.266666666668	-1.76519341192504	0.108623875377408	-1.78307608330258
NC_053471.1	2400000	2450000	914	207.966050103263	114.536231884058	108.022222222224	-1.65831156993236	0.1103212878987	-1.68292376045308
NC_053471.1	2450000	2500000	691	157.225974421614	80.428985507246	66.0888888888895	-1.80100893119143	0.320794406196538	-2.02478146194952
NC_053471.1	2500000	2550000	727	165.417197401611	88.1420289855068	75.8000000000009	-1.72286805443144	0.262498867001845	-1.89338758095657
NC_053471.1	2550000	2600000	1465	333.337268491563	183.19033816425	164.48888888889	-1.6648036175013	0.197925264460498	-1.77907979429199
NC_053471.1	2600000	2650000	1297	295.111561251571	160.186473429951	137.57777777778	-1.68933988130094	0.270176229486403	-1.87367342075798
NC_053471.1	2650000	2700000	930	211.606593649929	108.63961352657	100.622222222224	-1.79625220223631	0.13345643477414	-1.83692739656086
NC_053471.1	2700000	2750000	1155	262.801737274912	152.038647342994	135.422222222224	-1.55685775431965	0.222897083180603	-1.70013058506331
NC_053471.1	2750000	2800000	1066	242.551213796585	121.789371980676	102.088888888891	-1.83869832381115	0.286249249906201	-2.03021603174933
NC_053471.1	2800000	2850000	934	212.516729536595	124.812560386473	120.28888888889	-1.52346288758167	0.0749793142993297	-1.51999647452626
NC_053471.1	2850000	2900000	625	142.208732291619	77.27729468599	74.3555555555565	-1.68274593148436	0.0722192738680165	-1.6648672539232
NC_053471.1	2900000	2950000	813	184.985118964938	99.7942028985502	88.4666666666679	-1.69920501536127	0.215560501857528	-1.82537808578628
NC_053471.1	2950000	3e+06	791	179.979371588273	83.8483091787434	72.8222222222232	-1.97053459785905	0.215630720600814	-2.08243619939438
NC_053471.1	3e+06	3050000	667	151.765159101616	81.1555555555551	63.8666666666671	-1.71521034496581	0.400594532760819	-2.02234778714801
NC_053471.1	3050000	3100000	676	153.812964846615	77.8183574879221	72.7111111111119	-1.82155572745892	0.116771803636795	-1.84139078946363
NC_053471.1	3100000	3150000	769	174.973624211608	81.6743961352652	66.111111111112	-1.96697866538252	0.313024791473464	-2.1755398933715
NC_053471.1	3150000	3200000	542	123.323412643292	63.6473429951686	55.9333333333339	-1.78202718683809	0.219661876717631	-1.90340893936211
NC_053471.1	3200000	3250000	906	206.145778329931	104.485990338164	89.1777777777792	-1.82026557865543	0.261539234503313	-1.98684291439888
NC_053471.1	3250000	3300000	800	182.027177333272	84.6985507246372	67.9333333333342	-1.97272538713052	0.324197195375598	-2.19251877287806
NC_053471.1	3300000	3350000	992	225.713699893257	121.051207729468	100.444444444446	-1.71207436317893	0.321664205431402	-1.9447096378999
NC_053471.1	3350000	3400000	937	213.199331451595	112.026086956521	97.044444444446	-1.75181903466206	0.2475272385694	-1.90825302690191
NC_053471.1	3400000	3450000	967	220.025350601592	122.151690821255	110.68888888889	-1.64228039549266	0.183537259627266	-1.74092265372433
NC_053471.1	3450000	3500000	948	215.702205139927	112.868599033816	96.2888888888903	-1.75997556209553	0.270765287099343	-1.93919264766487
NC_053471.1	3500000	3550000	608	138.340654773287	70.6434782608691	62.1777777777782	-1.8032261912519	0.215067434739306	-1.92039840390795
NC_053471.1	3550000	3600000	784	178.386633786607	87.1130434782602	71.6444444444455	-1.88760285262217	0.305197732851985	-2.09272478927655
NC_053471.1	3600000	3650000	1179	268.262552594911	141.369082125603	119.533333333336	-1.74737131505649	0.286967903410259	-1.94492150085939
NC_053471.1	3650000	3700000	1264	287.602940186573	149.060869565216	135.022222222224	-1.77980170898719	0.172129460535768	-1.86187262069921
NC_053471.1	3700000	3750000	1188	270.31035833991	146.333333333332	123.400000000002	-1.69431130022909	0.29911680882128	-1.90667022614802
NC_053471.1	3750000	3800000	1161	264.166941104912	130.077294685989	111.911111111113	-1.87501584826181	0.242430879441114	-2.02171681870259
NC_053471.1	3800000	3850000	943	214.564535281594	107.812560386473	94.266666666668	-1.83669298416694	0.222387703936985	-1.96383681864811
NC_053471.1	3850000	3900000	1118	254.382980323247	122.013526570048	117.111111111114	-1.9219541235211	0.0679309812267627	-1.89240973565522
NC_053471.1	3900000	3950000	1109	252.335174578248	133.217391304347	111.955555555557	-1.74354142105746	0.296999918135141	-1.95085656983081
NC_053471.1	3950000	4e+06	1553	353.360257998225	176.333333333332	148.511111111113	-1.85184447136938	0.277811665351434	-2.03666548215478
NC_053471.1	4e+06	4050000	1373	312.404143098234	155.112077294685	138.911111111113	-1.86062321713778	0.182917532610956	-1.9498663352476
NC_053471.1	4050000	4100000	1411	321.050434021566	159.115942028984	151.311111111113	-1.86406521335143	0.0857541531167684	-1.85656443764969
NC_053471.1	4100000	4150000	1255	285.555134441574	143.129468599033	124.511111111113	-1.8427815812443	0.229913730597141	-1.97915851438258
NC_053471.1	4150000	4200000	987	224.576030034924	105.509178743961	93.6000000000015	-1.95753722430582	0.186835985660577	-2.04352867849202
NC_053471.1	4200000	4250000	1044	237.54546641992	129.407729468598	109.355555555557	-1.68107840669705	0.297475859084375	-1.89160930854092
NC_053471.1	4250000	4300000	1054	239.820806136586	120.399999999999	100.800000000002	-1.8389201998301	0.288019450965429	-2.03210227591502
NC_053471.1	4300000	4350000	1342	305.350589976569	147.931400966182	130.111111111113	-1.90504176900104	0.205834555011564	-2.01474585005077
NC_053471.1	4350000	4400000	1139	259.161193728246	131.773913043477	118.266666666668	-1.81560647799097	0.183726156161377	-1.90676507274934
NC_053471.1	4400000	4450000	667	151.765159101616	71.3333333333327	62.2222222222229	-1.95380646107512	0.211110229346944	-2.06018277715959
NC_053471.1	4450000	4500000	629	143.118868178286	67.7787439613522	57.1777777777783	-1.94013949020591	0.260377751920199	-2.09541971884575
NC_053471.1	4500000	4550000	702	159.728848109947	75.899516908212	62.6666666666675	-1.93525955558287	0.291412251388711	-2.12297105147417
NC_053471.1	4550000	4600000	789	179.52430364494	95.2144927536227	85.000000000001	-1.73258115988381	0.200262678520025	-1.84155033349534
NC_053471.1	4600000	4650000	552	125.598752359958	59.9140096618353	51.6222222222227	-1.92612218205228	0.231867479484551	-2.05207395614839
NC_053471.1	4650000	4700000	453	103.072889164966	47.8096618357485	39.9333333333335	-1.97225892378841	0.267967815285665	-2.12827628885896
NC_053471.1	4700000	4750000	860	195.679215633268	94.8705314009654	84.5111111111124	-1.90122452360583	0.186413088286316	-1.9884890316637
NC_053471.1	4750000	4800000	871	198.1820893216	98.1004830917867	84.2222222222235	-1.86375954849169	0.246593400722901	-2.01289345284899
NC_053471.1	4800000	4850000	1011	230.036845354922	120.207729468599	106.866666666668	-1.76293053002659	0.2043508249524	-1.87644251166317
NC_053471.1	4850000	4900000	1008	229.354243439923	119.312077294685	94.5777777777792	-1.77159106304836	0.379989114614606	-2.05932657839429
NC_053471.1	4900000	4950000	857	194.996613718268	105.259903381642	88.7111111111123	-1.69831299021391	0.298825674948528	-1.90775250629492
NC_053471.1	4950000	5e+06	1036	235.725194646587	145.336231884057	133.311111111113	-1.41597904198839	0.179766086350561	-1.52284258476297
NC_053471.1	5e+06	5050000	516	117.407529379961	59.0724637681157	50.1777777777781	-1.82922974017951	0.265947777675103	-1.99325021127325
NC_053471.1	5050000	5100000	724	164.734595486612	82.7835748792265	66.8666666666674	-1.83465569341619	0.33992701462934	-2.07618850463283
NC_053471.1	5100000	5150000	902	205.235642443264	104.576811594202	98.0222222222237	-1.81030803171419	0.112478916714192	-1.82916162254303
NC_053471.1	5150000	5200000	810	184.302517049938	85.1864734299511	71.6888888888899	-1.98424740356348	0.257802728274085	-2.13759213605916
