CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053463.1	1e+06	1050000	336	101.258834361832	104.725	111.933333333333	0.149667098548931	-0.272260605195032	0.451509128137059
NC_053463.1	1050000	1100000	309	93.1219637434701	86.9000000000001	90.8000000000001	-0.291989685485529	-0.160038573042916	-0.106613801123762
NC_053463.1	1100000	1150000	284	85.5878242820243	89.5250000000002	86.8666666666668	0.20092160592292	0.118578048970561	0.0637683817361377
NC_053463.1	1150000	1200000	334	100.656103204916	101.583333333333	98.5333333333334	0.0402756390542685	0.115882317348125	-0.0903158225972617
NC_053463.1	1200000	1250000	422	127.176274109205	126.158333333334	135.4	-0.0350376656450313	-0.278480034511025	0.278070282284507
NC_053463.1	1250000	1300000	340	102.464296675663	111.616666666667	115.733333333333	0.390571271783557	-0.153675970370073	0.554777532889954
NC_053463.1	1300000	1350000	450	135.614510306024	137.308333333334	138.066666666667	0.0546895679435547	-0.0214395239696084	0.0778321774651791
NC_053463.1	1350000	1400000	304	91.615135851181	96.9833333333335	100.8	0.256040616341774	-0.159167135044367	0.428513096725081
NC_053463.1	1400000	1450000	343	103.368393411036	107.666666666667	100.133333333333	0.181830655577031	0.278784711143214	-0.134097342920699
NC_053463.1	1450000	1500000	361	108.792973823277	105.691666666667	100.2	-0.124688571475483	0.193188121829144	-0.338753936879302
NC_053463.1	1500000	1550000	313	94.3274260573015	91.1333333333335	89.0666666666668	-0.147991344990761	0.0837343297609237	-0.238527459789286
NC_053463.1	1550000	1600000	396	119.340769069302	121.125	124.333333333333	0.065425997280875	-0.102971676157476	0.179712871449691
NC_053463.1	1600000	1650000	391	117.833941177012	111.416666666667	110.133333333334	-0.238309431314445	0.0417109423735396	-0.28067656280025
NC_053463.1	1650000	1700000	379	114.217554235518	116.941666666667	117.933333333333	0.104348266385852	-0.0332428292926536	0.139648419895974
NC_053463.1	1700000	1750000	346	104.27249014641	98.9416666666668	99.2666666666667	-0.223566430530683	-0.0119239248539254	-0.205732866702828
NC_053463.1	1750000	1800000	384	115.724382127808	112.783333333333	109.733333333333	-0.111198582648812	0.100922782439791	-0.222277556097416
NC_053463.1	1800000	1850000	457	137.724069355229	138.441666666667	145.266666666667	0.0228161404755796	-0.190021511318937	0.23579061686354
NC_053463.1	1850000	1900000	370	111.505264029398	114.066666666667	120.666666666667	0.100489736721719	-0.226580192655253	0.352534365995178
NC_053463.1	1900000	1950000	345	103.971124567952	102.25	95.4666666666668	-0.0723893333431338	0.24958821464845	-0.350515979833552
NC_053463.1	1950000	2e+06	549	165.449702573348	165.85	169.6	0.0106022108727881	-0.0870165210245837	0.108265493321822
NC_053463.1	2e+06	2050000	425	128.080370844579	128.591666666667	128.866666666667	0.0174752125383547	-0.0082285618596455	0.0264024134749495
NC_053463.1	2050000	2100000	373	112.409360764771	112	105.733333333334	-0.0159316661626006	0.21342169356475	-0.254866551186235
NC_053463.1	2100000	2150000	503	151.586885964289	153.783333333333	151.2	0.06347440602453	0.0653906915900124	-0.0110031078118746
NC_053463.1	2150000	2200000	467	140.737725139807	136.883333333333	136.533333333333	-0.119937762369758	0.00953750281939141	-0.128659966455394
NC_053463.1	2200000	2250000	519	156.408735219614	148.725	150.866666666667	-0.215229808417561	-0.0525503982683645	-0.152820785827356
NC_053463.1	2250000	2300000	493	148.57323017971	147.625	144.066666666667	-0.0279562405071647	0.0918851397736523	-0.130732100065781
NC_053463.1	2300000	2350000	243	73.2318355652531	72.5666666666668	81.6000000000002	-0.0396268600359278	-0.470015396619592	0.485793391560522
NC_053463.1	2350000	2400000	319	96.1356195280485	98.3333333333335	96.1333333333334	0.0999226406898886	0.0874772395779766	-0.000101748520378467
NC_053463.1	2400000	2450000	336	101.258834361832	101.3	94.5333333333335	0.00177750929060089	0.255578741524132	-0.284474719962887
NC_053463.1	2450000	2500000	476	143.450015345928	142.7	141.6	-0.0228988776441435	0.0294121880148225	-0.0555574776912871
NC_053463.1	2500000	2550000	407	122.655790432338	117.566666666667	128.933333333334	-0.181593529936001	-0.355033943660149	0.219959266636389
NC_053463.1	2550000	2600000	463	139.532262825976	141.8	144.4	0.0711726507940095	-0.0714577499450987	0.150227631527035
NC_053463.1	2600000	2650000	270	81.3687061836146	80.1083333333334	71.0000000000001	-0.0676305395034148	0.427099413391091	-0.543187961571213
NC_053463.1	2650000	2700000	308	92.8205981650123	97.3583333333335	94.3333333333335	0.213637825107661	0.124531219679127	0.0696784914998156
NC_053463.1	2700000	2750000	400	120.546231383133	117.791666666667	116.733333333334	-0.100001993878667	0.0336304054744901	-0.135899703528059
NC_053463.1	2750000	2800000	411	123.861252746169	130.641666666667	140.466666666667	0.239599677652427	-0.303917796380184	0.576266903127265
NC_053463.1	2800000	2850000	387	116.628478863181	120.858333333334	118.733333333333	0.158693685621312	0.0697746138444622	0.077498458939374
NC_053463.1	2850000	2900000	367	110.601167294024	114.15	122.266666666667	0.140361018982453	-0.280905216718176	0.45249640610651
NC_053463.1	2900000	2950000	307	92.5192325865545	91.3416666666669	85.8000000000001	-0.0556195818335029	0.228870881806433	-0.310482939135936
NC_053463.1	2950000	3e+06	456	137.422703776771	139.516666666667	132.533333333334	0.0667233256161765	0.194853118547188	-0.153177875419619
NC_053463.1	3e+06	3050000	433	130.491295472241	127.125	134.333333333333	-0.112937977306078	-0.211733424283412	0.126661789490961
NC_053463.1	3050000	3100000	345	103.971124567952	102.866666666667	104.266666666667	-0.0464527511072238	-0.0515120639569244	0.0121809325785895
NC_053463.1	3100000	3150000	416	125.368080638458	128.533333333334	128.933333333333	0.110512513667914	-0.0122257054395498	0.122263538817914
NC_053463.1	3150000	3200000	353	106.382049195615	113.616666666667	114	0.297424883585946	-0.0137878221169538	0.306995295923463
NC_053463.1	3200000	3250000	370	111.505264029398	107.275	109.4	-0.165963020570166	-0.0729519559685462	-0.0810113854004239
NC_053463.1	3250000	3300000	442	133.203585678362	130.308333333334	121.133333333334	-0.0951654551694432	0.264054547845322	-0.389943389722899
NC_053463.1	3300000	3350000	407	122.655790432338	112.841666666667	107.666666666667	-0.350194151271942	0.161639354115071	-0.525204960446565
NC_053463.1	3350000	3400000	434	130.792661050699	129.633333333334	132.133333333333	-0.0388057988966901	-0.0732656421355222	0.0440981243460362
NC_053463.1	3400000	3450000	368	110.902532872482	110.591666666667	111.666666666667	-0.0122619334243245	-0.0371038849249692	0.0295611061739116
NC_053463.1	3450000	3500000	347	104.573855724868	104.591666666667	101.266666666667	0.000744822488389201	0.121642694692141	-0.135536922867877
NC_053463.1	3500000	3550000	420	126.57354295229	125.208333333334	127.933333333333	-0.0472134433991747	-0.0825006308455541	0.0461943196749342
NC_053463.1	3550000	3600000	426	128.381736423037	127.666666666667	123.333333333333	-0.0243827453331203	0.129360172257722	-0.169124656987086
NC_053463.1	3600000	3650000	457	137.724069355229	131.675	135.8	-0.192331289367416	-0.114848166181777	-0.0601487102419866
NC_053463.1	3650000	3700000	515	155.203272905783	146.725	138.866666666667	-0.239323287011909	0.194309132727853	-0.453930273266509
NC_053463.1	3700000	3750000	472	142.244553032096	138.108333333333	142.2	-0.127349613718193	-0.110325093525453	-0.0013491428886025
NC_053463.1	3750000	3800000	445	134.107682413735	135.225	135.133333333333	0.0364791420471772	0.00262049381553168	0.0329147868120266
NC_053463.1	3800000	3850000	414	124.765349481543	115.908333333334	117.666666666667	-0.310723245481654	-0.0539997198388909	-0.244592971494963
NC_053463.1	3850000	3900000	406	122.35442485388	114.275	111.4	-0.289002166660664	0.0900190269494276	-0.384762837385445
NC_053463.1	3900000	3950000	353	106.382049195615	100.641666666667	105	-0.235994869423669	-0.156761542764565	-0.0556951091813613
NC_053463.1	3950000	4e+06	351	105.779318038699	101.016666666667	92.4000000000002	-0.196908551027461	0.311675682786141	-0.542186770498835
NC_053463.1	4e+06	4050000	315	94.9301572142171	92.4750000000001	92.4666666666668	-0.113036544210645	0.000335517015781079	-0.11100241659919
NC_053463.1	4050000	4100000	299	90.1083079588918	87.2833333333335	84.4000000000001	-0.136978149864478	0.122232900177307	-0.270672833699126
NC_053463.1	4100000	4150000	342	103.067027832579	108.741666666667	99.1333333333335	0.240753261002922	0.356603562770279	-0.163524220390508
NC_053463.1	4150000	4200000	315	94.9301572142171	87.8333333333335	84.9333333333334	-0.326740968652186	0.116759921492326	-0.450446871086254
NC_053463.1	4200000	4250000	386	116.327113284723	115.341666666667	106.2	-0.0370668232629566	0.300938654324151	-0.373818761147063
NC_053463.1	4250000	4300000	296	89.2042112235183	87.0333333333334	77.2	-0.106322029421582	0.421041851645222	-0.574849302978736
NC_053463.1	4300000	4350000	418	125.970811795374	128.816666666667	123.333333333333	0.0988877570625701	0.166798485807462	-0.0900213939778581
NC_053463.1	4350000	4400000	362	109.094339401735	99.4916666666668	105.8	-0.385016236434345	-0.221309699377396	-0.1295178900994
NC_053463.1	4400000	4450000	359	108.190242666362	100.016666666667	100.4	-0.33044089210676	-0.0135594959708462	-0.308787981689257
NC_053463.1	4450000	4500000	372	112.107995186314	108.15	116.133333333333	-0.154450774464734	-0.272610024094022	0.154078597828284
NC_053463.1	4500000	4550000	388	116.929844441639	116.8	113.466666666667	-0.0048589498019746	0.109170680518372	-0.127187417000277
NC_053463.1	4550000	4600000	525	158.216928690361	168.25	169.2	0.27783727348552	-0.0230455686546766	0.299437512612605
NC_053463.1	4600000	4650000	576	173.586573191709	168.891666666667	172.866666666667	-0.118539290783022	-0.0879387351552922	-0.0179095508886366
NC_053463.1	4650000	4700000	412	124.162618324627	125.8	128.266666666667	0.057720424027184	-0.0761179526682403	0.14208493814319
NC_053463.1	4700000	4750000	363	109.395704980193	110.408333333334	112.066666666667	0.0404897715921812	-0.0580190298547724	0.104725593957286
NC_053463.1	4750000	4800000	381	114.820285392434	110.708333333334	116.733333333333	-0.156687412153631	-0.200920085178993	0.0715263370150217
NC_053463.1	4800000	4850000	400	120.546231383133	116.533333333334	116.533333333333	-0.145684653481874	4.51574935002801e-15	-0.143028124049835
NC_053463.1	4850000	4900000	444	133.806316835277	125.458333333334	121.266666666667	-0.273163300442482	0.120095912097092	-0.403310317481437
NC_053463.1	4900000	4950000	438	131.99812336453	127.983333333334	123.066666666667	-0.133163911558942	0.142783127563203	-0.291136111199239
NC_053463.1	4950000	5e+06	433	130.491295472241	120.891666666667	120.066666666667	-0.32206402234471	0.0242330739931374	-0.343672339271995
NC_053463.1	5e+06	5050000	434	130.792661050699	126.383333333334	125.466666666667	-0.147591989828821	0.0268640687830296	-0.175185513757228
NC_053463.1	5050000	5100000	397	119.642134647759	117.808333333334	118.2	-0.0670751396198538	-0.0125391671393987	-0.0517826527757269
NC_053463.1	5100000	5150000	475	143.14864976747	142.75	141.733333333333	-0.0121967799032774	0.0272408233582871	-0.0425913393361216
NC_053463.1	5150000	5200000	450	135.614510306024	120.85	112	-0.476711366250179	0.250206312700259	-0.749531631176285
NC_053463.1	5200000	5250000	520	156.710100798072	157.15	154.4	0.0122984487029677	0.067348226743572	-0.0635793693767834
NC_053463.1	5250000	5300000	433	130.491295472241	131.391666666667	129.266666666667	0.0302071230412172	0.0624185239217036	-0.040372760910836
NC_053463.1	5300000	5350000	440	132.600854521446	136.991666666667	143.933333333333	0.144976869031502	-0.200680968158295	0.367747779323383
NC_053463.1	5350000	5400000	515	155.203272905783	150.083333333333	152.533333333333	-0.144524808460125	-0.060579941698816	-0.074187158702836
NC_053463.1	5400000	5450000	312	94.0260604788436	99.3166666666668	100	0.245909555109746	-0.0277741563864339	0.271713573522455
NC_053463.1	5450000	5500000	371	111.806629607856	111.7	106.666666666667	-0.00417210848948509	0.1723343795143	-0.19726415847106
NC_053463.1	5500000	5550000	489	147.367767865879	141.275	137.933333333333	-0.181093863100773	0.0869913399800138	-0.275894263874127
NC_053463.1	5550000	5600000	461	138.92953166906	138.183333333334	137.866666666667	-0.0235205183025366	0.0087406748736726	-0.0329422916169653
NC_053463.1	5600000	5650000	450	135.614510306024	135.833333333334	134.933333333333	0.00706528168923206	0.0254447097661329	-0.0216207611694769
NC_053463.1	5650000	5700000	494	148.874595758168	156.516666666667	153.2	0.224853411393919	0.0854724872688427	0.125226226879781
NC_053463.1	5700000	5750000	536	161.531950053397	157.983333333333	149.2	-0.096259391010012	0.208724712217727	-0.329398791355939
NC_053463.1	5750000	5800000	439	132.299488942988	126.758333333334	122.333333333334	-0.183374107282857	0.128214293533055	-0.324135077303303
NC_053463.1	5800000	5850000	327	98.5465441557111	100.516666666667	103.6	0.0873963229283308	-0.119631382186881	0.219515450612837
NC_053463.1	5850000	5900000	335	100.957468783374	103.741666666667	106.866666666667	0.12057691062727	-0.118380934073096	0.250678249945892
NC_053463.1	5900000	5950000	418	125.970811795374	124.683333333334	126.533333333334	-0.0447372979774254	-0.0562754769745512	0.0191997673984849
NC_053463.1	5950000	6e+06	482	145.258208816674	144.116666666667	137.466666666667	-0.0344205575725932	0.175611816405228	-0.231113939521753
NC_053463.1	6e+06	6050000	468	141.039090718265	142.808333333333	138.733333333333	0.0549366721345232	0.110808184416167	-0.0704106102912201
NC_053463.1	6050000	6100000	494	148.874595758168	143.841666666667	137	-0.14808437255788	0.17631384936611	-0.343785398862137
NC_053463.1	6100000	6150000	398	119.943500226217	118.541666666667	122.2	-0.0511468044934806	-0.116829318804241	0.0808238265776426
NC_053463.1	6150000	6200000	411	123.861252746169	121.916666666667	123.066666666667	-0.0687158930530229	-0.0355730754032784	-0.0275749620873731
NC_053463.1	6200000	6250000	448	135.011779149109	137.691666666667	135.533333333334	0.0869118888852308	0.0612905878929375	0.016627092949708
NC_053463.1	6250000	6300000	501	150.984154807373	152.141666666667	144.466666666667	0.0335835713093143	0.195044060819548	-0.186088667838807
NC_053463.1	6300000	6350000	459	138.326800512145	143.066666666667	153.733333333333	0.150051031529541	-0.295696390721893	0.479558460036314
NC_053463.1	6350000	6400000	436	131.395392207615	133.958333333334	124.733333333333	0.085396713883303	0.269119466117333	-0.218142189302067
NC_053463.1	6400000	6450000	440	132.600854521446	134.741666666667	137.933333333334	0.0706858393695008	-0.0922698809179263	0.173043097976382
NC_053463.1	6450000	6500000	397	119.642134647759	123.616666666667	116.266666666667	0.145376867163634	0.235309476956422	-0.121202750861081
NC_053463.1	6500000	6550000	406	122.35442485388	128.45	140.133333333333	0.218039582783635	-0.365816451545202	0.624465762777844
NC_053463.1	6550000	6600000	389	117.231210020097	130.825	130.733333333333	0.507396292474686	0.00299454133747707	0.49462104329569
NC_053463.1	6600000	6650000	474	142.847284189012	135.933333333334	139.2	-0.211978343432173	-0.0877112624101182	-0.109986601089081
NC_053463.1	6650000	6700000	577	173.887938770167	174.216666666667	172.133333333333	0.00828554611564283	0.0460100645332026	-0.0435756091650536
NC_053463.1	6700000	6750000	536	161.531950053397	164.658333333333	147.4	0.0848059326579542	0.41012227609384	-0.377478602081203
NC_053463.1	6750000	6800000	444	133.806316835277	134.341666666667	135.266666666667	0.0175177546529202	-0.0265022788126739	0.0469689461996261
NC_053463.1	6800000	6850000	373	112.409360764771	113.283333333334	108.666666666667	0.0340136143857999	0.157228215737859	-0.142882507108503
NC_053463.1	6850000	6900000	420	126.57354295229	120.325	111.666666666667	-0.216095187807722	0.262135031952709	-0.506411148433171
NC_053463.1	6900000	6950000	344	103.669758989494	107.175	106.466666666667	0.147854227901355	0.0261376911204219	0.115604800681651
NC_053463.1	6950000	7e+06	454	136.819972619856	129.733333333334	125.066666666667	-0.226803578109548	0.130781557835017	-0.369814758455849
NC_053463.1	7e+06	7050000	335	100.957468783374	95.2250000000002	95.9333333333335	-0.24825942879784	-0.0268330117232345	-0.21313239241286
NC_053463.1	7050000	7100000	352	106.080683617157	103.516666666667	99.8666666666668	-0.105708014193443	0.131653527745859	-0.251116351902734
NC_053463.1	7100000	7150000	248	74.7386634575423	77.4000000000001	78.8000000000002	0.155375071708405	-0.0713944072409449	0.23114189794092
NC_053463.1	7150000	7200000	386	116.327113284723	118.658333333334	116.733333333333	0.0876870648755473	0.0633699445295241	0.014994665415026
NC_053463.1	7200000	7250000	266	80.1632438697833	82.2333333333334	84	0.112737532185616	-0.08407129546544	0.203945585834087
NC_053463.1	7250000	7300000	284	85.5878242820243	78.7000000000001	77.7333333333334	-0.351498844651686	0.0431192905347472	-0.391657473332169
NC_053463.1	7300000	7350000	239	72.0263732514218	71.5750000000001	69.6666666666667	-0.0273365981508346	0.100932063752261	-0.139217541299847
NC_053463.1	7350000	7400000	352	106.080683617157	107.533333333334	117.2	0.0598891192144176	-0.348671443345196	0.449345759427261
NC_053463.1	7400000	7450000	323	97.3410818418798	86.9166666666668	95.6000000000002	-0.468128559798132	-0.341037671422436	-0.0765478436364215
NC_053463.1	7450000	7500000	342	103.067027832579	103.683333333333	101.066666666667	0.0261474894559695	0.0971149338333606	-0.0831552882965232
NC_053463.1	7500000	7550000	455	137.121338198313	132.216666666667	131.466666666667	-0.156627503845512	0.0209726054361204	-0.177537464017715
NC_053463.1	7550000	7600000	368	110.902532872482	105.775	112.466666666667	-0.202252498139832	-0.230964492982573	0.0605097242288974
NC_053463.1	7600000	7650000	417	125.669446216916	129.608333333334	130.466666666667	0.137195138131999	-0.026171911669413	0.164123282790587
NC_053463.1	7650000	7700000	340	102.464296675663	104.016666666667	100.4	0.0662463517385087	0.135010872754285	-0.0863081055861859
NC_053463.1	7700000	7750000	336	101.258834361832	91.2000000000001	91.8666666666667	-0.434334856113523	-0.0251801715787281	-0.397269179441814
NC_053463.1	7750000	7800000	392	118.13530675547	116.6	114.533333333333	-0.0568698312750813	0.0670009538977551	-0.130957713532633
NC_053463.1	7800000	7850000	405	122.053059275422	119.275	120.2	-0.0996157628970071	-0.0290335741843593	-0.0652448691743853
NC_053463.1	7850000	7900000	371	111.806629607856	101.933333333333	102.133333333333	-0.386313558068274	-0.00684772368930634	-0.371246771828587
NC_053463.1	7900000	7950000	387	116.628478863181	120.541666666667	121.8	0.146813134930652	-0.0413175164333822	0.190409799897885
NC_053463.1	7950000	8e+06	223	67.2045239960965	67.8166666666667	71.2000000000001	0.039710386305201	-0.191596802760356	0.252147545716225
NC_053463.1	8e+06	8050000	488	147.066402287421	148.9	156.666666666667	0.0546108169121163	-0.202595867502437	0.281311122394898
NC_053463.1	8050000	8100000	341	102.765662254121	97.9416666666668	100.466666666667	-0.205260506122667	-0.0939849878380404	-0.0958444138854197
NC_053463.1	8100000	8150000	430	129.587198736868	140.383333333334	144.4	0.364722006455258	-0.11880007277678	0.491693165777217
NC_053463.1	8150000	8200000	397	119.642134647759	123.791666666667	125.133333333334	0.151777860194415	-0.0429533172222027	0.197172181737268
NC_053463.1	8200000	8250000	338	101.861565518747	103.2	99.4666666666669	0.0574528367510541	0.140182697884588	-0.100711511999611
NC_053463.1	8250000	8300000	378	113.916188657061	107.25	102.666666666667	-0.256023225252779	0.154046252541243	-0.423884546411937
NC_053463.1	8300000	8350000	366	110.299801715567	111.475	106.2	0.0466069699539092	0.183053863114939	-0.159455053725287
NC_053463.1	8350000	8400000	226	68.10862073147	77.0000000000001	72.5333333333334	0.569202254661316	0.249636187219565	0.275635124746539
NC_053463.1	8400000	8450000	293	88.3001144881448	93.1916666666668	97.4000000000001	0.242007991066722	-0.18201597931111	0.440131142102818
NC_053463.1	8450000	8500000	295	88.9028456450605	78.1166666666668	71.0666666666667	-0.530048486738818	0.302877508304724	-0.856957625321917
NC_053463.1	8500000	8550000	474	142.847284189012	144.608333333334	142.6	0.0539929033498058	0.0539245261246011	-0.0074570409222393
NC_053463.1	8550000	8600000	409	123.258521589253	130.583333333334	140.8	0.26009680294914	-0.317566203528077	0.611680223018344
NC_053463.1	8600000	8650000	268	80.765975026699	93.8416666666668	89.2666666666668	0.706829000188996	0.216108021852502	0.448570370696065
NC_053463.1	8650000	8700000	345	103.971124567952	110.358333333334	100.733333333333	0.268641673623641	0.354145439703882	-0.133447373162648
NC_053463.1	8700000	8750000	453	136.518607041398	127.266666666667	128.666666666667	-0.296753578044429	-0.0393204464178185	-0.247596672965513
NC_053463.1	8750000	8800000	359	108.190242666362	102.966666666667	105.066666666667	-0.211178450336924	-0.0742824561881488	-0.123811641037014
NC_053463.1	8800000	8850000	424	127.779005266121	116.175	115.133333333333	-0.397536081093376	0.0312417343892962	-0.425604936103022
NC_053463.1	8850000	8900000	472	142.244553032096	150.308333333333	137.933333333333	0.248274845453224	0.333671616874338	-0.130551190886937
NC_053463.1	8900000	8950000	393	118.436672333928	118.616666666667	121.066666666667	0.00665035110850861	-0.0792281360122395	0.095380053741091
NC_053463.1	8950000	9e+06	410	123.559887167711	123.275	119.8	-0.0100915039041269	0.10775262290784	-0.130794556680701
NC_053463.1	9e+06	9050000	409	123.258521589253	120.35	119.333333333333	-0.103278718020939	0.03160120459252	-0.13687329947624
NC_053463.1	9050000	9100000	371	111.806629607856	113.658333333334	108.066666666667	0.0724518169806669	0.1914509414803	-0.143534233757718
NC_053463.1	9100000	9150000	386	116.327113284723	114.491666666667	120.866666666667	-0.0690389252482036	-0.20986150461073	0.167567022673577
NC_053463.1	9150000	9200000	460	138.628166090602	131.491666666667	123.266666666667	-0.225432733360872	0.22751752399448	-0.477132262921473
NC_053463.1	9200000	9250000	423	127.477639687663	115.516666666667	116	-0.410729552502611	-0.0145301674447364	-0.387192342253809
NC_053463.1	9250000	9300000	414	124.765349481543	115.266666666667	105.2	-0.333234297267911	0.309154794148742	-0.674145766591998
NC_053463.1	9300000	9350000	341	102.765662254121	104.166666666667	102.933333333333	0.0596125907633895	0.0459068587459769	0.00699015535321957
NC_053463.1	9350000	9400000	418	125.970811795374	127.4	149.733333333333	0.0496614277141854	-0.679361613927007	0.811053187376877
NC_053463.1	9400000	9450000	282	84.9850931251086	84.6333333333335	81.0666666666668	-0.0180774175939787	0.160210554015106	-0.196742627434025
NC_053463.1	9450000	9500000	294	88.6014800666026	95.6250000000001	100.466666666667	0.34631223571494	-0.208704145309499	0.571971010586255
NC_053463.1	9500000	9550000	456	137.422703776771	137.141666666667	152.2	-0.00895513989202616	-0.420166569468696	0.462954252721553
NC_053463.1	9550000	9600000	408	122.957156010796	120.191666666667	127.266666666667	-0.098439330089807	-0.220447949336149	0.150637155345167
NC_053463.1	9600000	9650000	374	112.710726343229	113.383333333333	115.733333333333	0.0261071582385872	-0.0798210259763355	0.115089103234027
NC_053463.1	9650000	9700000	312	94.0260604788436	92.1666666666668	99.7333333333335	-0.0864253903793864	-0.307547975596109	0.259584734138877
NC_053463.1	9700000	9750000	457	137.724069355229	127.533333333334	132.266666666667	-0.324016354185113	-0.131785370487369	-0.170604937964478
NC_053463.1	9750000	9800000	289	87.0946521743135	89.0250000000001	84.6000000000001	0.0968163830071951	0.194006039633394	-0.122290234708811
NC_053463.1	9800000	9850000	451	135.915875884482	132.2	133.2	-0.119712023488638	-0.0282096714683624	-0.0860143938896915
NC_053463.1	9850000	9900000	432	130.189929893784	121.741666666667	126.733333333333	-0.284089294319978	-0.146959148077794	-0.114214544314918
NC_053463.1	9900000	9950000	405	122.053059275422	113.975	105.533333333333	-0.289663379240243	0.264964059898735	-0.58164753399096
NC_053463.1	9950000	1e+07	348	104.875221303326	96.1666666666668	99.0666666666669	-0.363135869574768	-0.105792391069078	-0.237378074559755
NC_053463.1	1e+07	10050000	315	94.9301572142171	92.0750000000002	90.6000000000001	-0.131452724413864	0.0593865117935107	-0.19511254691457
NC_053463.1	10050000	10100000	280	84.382361968193	87.1416666666668	87.4	0.142810374038036	-0.0116859527782701	0.152571410235853
NC_053463.1	10100000	10150000	392	118.13530675547	122.983333333334	119.333333333334	0.179577437875457	0.118332329867797	0.0435569070066125
NC_053463.1	10150000	10200000	294	88.6014800666026	84.9750000000001	88.0666666666668	-0.178812679617935	-0.133268912065108	-0.0257811167364776
NC_053463.1	10200000	10250000	361	108.792973823277	103.966666666667	106.666666666667	-0.194042484175405	-0.0949817169539321	-0.0838237070343811
NC_053463.1	10250000	10300000	290	87.3960177527713	84.1416666666668	84.7333333333335	-0.162662525420746	-0.0258521038158295	-0.130087390229558
NC_053463.1	10300000	10350000	300	90.4096735373496	87.7833333333335	96.4000000000001	-0.126924946288572	-0.364081285683172	0.283119253482038
NC_053463.1	10350000	10400000	321	96.7383506849641	94.1250000000001	88.8666666666668	-0.118084382974301	0.207794471835758	-0.348196090919102
NC_053463.1	10400000	10450000	381	114.820285392434	115.266666666667	113.333333333333	0.0170095190041386	0.0644722818278441	-0.0555951745017021
NC_053463.1	10450000	10500000	399	120.244865804675	123.6	132.8	0.122108925688777	-0.293072848308251	0.448594303660585
NC_053463.1	10500000	10550000	299	90.1083079588918	91.7000000000001	86.0000000000003	0.077178403293425	0.241639606130855	-0.194805074454629
NC_053463.1	10550000	10600000	255	76.8482225067471	74.6166666666667	75.0666666666668	-0.126734014936163	-0.0223263150521793	-0.0986808359208236
NC_053463.1	10600000	10650000	299	90.1083079588918	95.4000000000002	94.4000000000002	0.256585025184198	0.0423929133562894	0.203500661578942
NC_053463.1	10650000	10700000	303	91.3137702727231	96.0083333333334	95.1333333333334	0.224645346608784	0.036609409176959	0.178774309787927
NC_053463.1	10700000	10750000	360	108.49160824482	103.891666666667	111.933333333333	-0.185452389183452	-0.283671711114533	0.136050359875576
NC_053463.1	10750000	10800000	455	137.121338198313	136.441666666667	129.933333333334	-0.0217048694799949	0.181995609395648	-0.225678918383417
NC_053463.1	10800000	10850000	406	122.35442485388	121.4	127.6	-0.0341399116489811	-0.19412798855181	0.184245398901517
NC_053463.1	10850000	10900000	272	81.9714373405303	87.7000000000001	91.7333333333333	0.305145588869033	-0.187753354106457	0.507728683301253
NC_053463.1	10900000	10950000	264	79.5605127128676	74.9750000000001	80.7333333333333	-0.251606137206054	-0.276075086891963	0.0628027816523645
NC_053463.1	10950000	1.1e+07	373	112.409360764771	115.608333333334	118.2	0.124498895379335	-0.0882634929503097	0.221065636144121
NC_053463.1	1.1e+07	11050000	452	136.21724146294	139.208333333333	143.666666666667	0.0961498374069131	-0.125491902904001	0.235416145670043
NC_053463.1	11050000	11100000	448	135.011779149109	136.15	143.2	0.0369138344320056	-0.200200144237167	0.261039625984016
NC_053463.1	11100000	11150000	383	115.42301654935	116.225	116.733333333333	0.0304010912831071	-0.0168640038218804	0.0487396029362926
NC_053463.1	11150000	11200000	264	79.5605127128676	85.8166666666668	83.2000000000001	0.343273877676686	0.125452354969721	0.194889074622153
NC_053463.1	11200000	11250000	335	100.957468783374	99.4333333333335	104.8	-0.0660066387687961	-0.203299524114862	0.163006726085397
NC_053463.1	11250000	11300000	249	75.0400290360001	73.3250000000001	77.5333333333334	-0.0997284042262449	-0.213757600845219	0.141345816800753
NC_053463.1	11300000	11350000	298	89.806942380434	90.7500000000001	77.6000000000001	0.0458796934106738	0.559316934783815	-0.580720531133911
NC_053463.1	11350000	11400000	206	62.0813091623133	60.4916666666667	61.5333333333334	-0.111552806695053	-0.0637804756664019	-0.037346581190099
NC_053463.1	11400000	11450000	198	59.6703845346506	52.1833333333334	55.3333333333335	-0.546425266142352	-0.200537385777621	-0.30714240127255
NC_053463.1	11450000	11500000	265	79.8618782913255	75.1250000000001	71.2666666666668	-0.258937855738654	0.184292855220873	-0.45856650618584
NC_053463.1	11500000	11550000	217	65.3963305253495	72.5666666666667	75.0666666666667	0.477895386068859	-0.145429841130743	0.626651075083578
NC_053463.1	11550000	11600000	188	56.6567287500723	56.6666666666667	55.3333333333334	0.000763483162693152	0.0893209033768374	-0.0985362939117896
NC_053463.1	11600000	11650000	205	61.7799435838555	67.0083333333334	71.9333333333334	0.368674121224112	-0.303001803621549	0.695260958416925
NC_053463.1	11650000	11700000	217	65.3963305253495	73.5416666666667	79.6666666666667	0.542878113828614	-0.356303110770321	0.924737398377798
